start_timestamp,open,high,low,close,volume,trades_count,end_timestamp
2025-10-05 00:55:00,122253.0,122254.0,122241.0,122242.0,0.61284,116,2025-10-05 00:55:59.999
2025-10-05 00:56:00,122242.0,122242.0,122220.0,122220.0,8.75751,125,2025-10-05 00:56:59.999
2025-10-05 00:57:00,122221.0,122224.0,122218.0,122223.0,0.85636,61,2025-10-05 00:57:59.999
2025-10-05 00:58:00,122223.0,122231.0,122218.0,122218.0,6.6859,72,2025-10-05 00:58:59.999
2025-10-05 00:59:00,122219.0,122219.0,122210.0,122210.0,3.18807,84,2025-10-05 00:59:59.999
2025-10-05 01:00:00,122211.0,122229.0,122210.0,122228.0,4.06314,115,2025-10-05 01:00:59.999
2025-10-05 01:01:00,122228.0,122236.0,122228.0,122235.0,7.99521,68,2025-10-05 01:01:59.999
2025-10-05 01:02:00,122236.0,122236.0,122235.0,122235.0,1.62757,60,2025-10-05 01:02:59.999
2025-10-05 01:03:00,122236.0,122241.0,122235.0,122241.0,0.82391,43,2025-10-05 01:03:59.999
2025-10-05 01:04:00,122241.0,122300.0,122240.0,122300.0,4.59631,1007,2025-10-05 01:04:59.999
2025-10-05 01:05:00,122299.0,122323.0,122299.0,122323.0,6.04759,88,2025-10-05 01:05:59.999
2025-10-05 01:06:00,122323.0,122327.0,122323.0,122327.0,2.79844,52,2025-10-05 01:06:59.999
2025-10-05 01:07:00,122327.0,122342.0,122326.0,122342.0,2.26722,75,2025-10-05 01:07:59.999
2025-10-05 01:08:00,122342.0,122342.0,122341.0,122341.0,0.59296,31,2025-10-05 01:08:59.999
2025-10-05 01:09:00,122342.0,122354.0,122342.0,122354.0,6.96547,72,2025-10-05 01:09:59.999
2025-10-05 01:10:00,122354.0,122360.0,122353.0,122360.0,1.15138,48,2025-10-05 01:10:59.999
2025-10-05 01:11:00,122360.0,122365.0,122360.0,122363.0,2.31618,59,2025-10-05 01:11:59.999
2025-10-05 01:12:00,122363.0,122363.0,122346.0,122356.0,0.86265,54,2025-10-05 01:12:59.999
2025-10-05 01:13:00,122356.0,122381.0,122355.0,122381.0,0.93399,67,2025-10-05 01:13:59.999
2025-10-05 01:14:00,122381.0,122381.0,122380.0,122381.0,1.54984,50,2025-10-05 01:14:59.999
2025-10-05 01:15:00,122381.0,122383.0,122380.0,122383.0,0.77749,38,2025-10-05 01:15:59.999
2025-10-05 01:16:00,122383.0,122384.0,122382.0,122383.0,1.06065,50,2025-10-05 01:16:59.999
2025-10-05 01:17:00,122382.0,122382.0,122325.0,122326.0,8.34935,129,2025-10-05 01:17:59.999
2025-10-05 01:18:00,122326.0,122331.0,122308.0,122309.0,2.89958,87,2025-10-05 01:18:59.999
2025-10-05 01:19:00,122308.0,122314.0,122291.0,122292.0,8.76861,115,2025-10-05 01:19:59.999
2025-10-05 01:20:00,122291.0,122292.0,122240.0,122256.0,17.47149,156,2025-10-05 01:20:59.999
2025-10-05 01:21:00,122256.0,122257.0,122218.0,122219.0,1.24105,117,2025-10-05 01:21:59.999
2025-10-05 01:22:00,122219.0,122219.0,122203.0,122204.0,9.02324,152,2025-10-05 01:22:59.999
2025-10-05 01:23:00,122203.0,122260.0,122200.0,122260.0,2.22777,303,2025-10-05 01:23:59.999
2025-10-05 01:24:00,122259.0,122310.0,122259.0,122310.0,10.23001,140,2025-10-05 01:24:59.999
2025-10-05 01:25:00,122310.0,122310.0,122257.0,122257.0,2.26896,58,2025-10-05 01:25:59.999
2025-10-05 01:26:00,122259.0,122262.0,122259.0,122262.0,1.60022,44,2025-10-05 01:26:59.999
2025-10-05 01:27:00,122262.0,122359.0,122262.0,122359.0,3.77621,204,2025-10-05 01:27:59.999
2025-10-05 01:28:00,122359.0,122363.0,122328.0,122328.0,2.93064,143,2025-10-05 01:28:59.999
2025-10-05 01:29:00,122329.0,122329.0,122305.0,122305.0,1.40195,100,2025-10-05 01:29:59.999
2025-10-05 01:30:00,122306.0,122344.0,122306.0,122325.0,7.34343,143,2025-10-05 01:30:59.999
2025-10-05 01:31:00,122325.0,122326.0,122325.0,122326.0,1.53027,60,2025-10-05 01:31:59.999
2025-10-05 01:32:00,122326.0,122341.0,122325.0,122341.0,2.18234,73,2025-10-05 01:32:59.999
2025-10-05 01:33:00,122341.0,122351.0,122340.0,122351.0,1.0993,56,2025-10-05 01:33:59.999
2025-10-05 01:34:00,122351.0,122361.0,122351.0,122361.0,8.86515,91,2025-10-05 01:34:59.999
2025-10-05 01:35:00,122361.0,122404.0,122361.0,122404.0,31.87031,179,2025-10-05 01:35:59.999
2025-10-05 01:36:00,122404.0,122413.0,122403.0,122412.0,19.17273,116,2025-10-05 01:36:59.999
2025-10-05 01:37:00,122413.0,122415.0,122412.0,122415.0,11.24906,66,2025-10-05 01:37:59.999
2025-10-05 01:38:00,122415.0,122428.0,122415.0,122428.0,20.78763,134,2025-10-05 01:38:59.999
2025-10-05 01:39:00,122428.0,122437.0,122428.0,122437.0,11.024,87,2025-10-05 01:39:59.999
2025-10-05 01:40:00,122437.0,122442.0,122436.0,122441.0,12.32194,100,2025-10-05 01:40:59.999
2025-10-05 01:41:00,122442.0,122465.0,122442.0,122464.0,14.40697,120,2025-10-05 01:41:59.999
2025-10-05 01:42:00,122464.0,122464.0,122463.0,122463.0,11.51882,68,2025-10-05 01:42:59.999
2025-10-05 01:43:00,122464.0,122474.0,122464.0,122473.0,10.57555,88,2025-10-05 01:43:59.999
2025-10-05 01:44:00,122474.0,122480.0,122469.0,122470.0,15.09236,100,2025-10-05 01:44:59.999
2025-10-05 01:45:00,122470.0,122470.0,122430.0,122447.0,12.93362,137,2025-10-05 01:45:59.999
2025-10-05 01:46:00,122447.0,122447.0,122446.0,122447.0,10.6125,84,2025-10-05 01:46:59.999
2025-10-05 01:47:00,122446.0,122458.0,122415.0,122416.0,10.71071,88,2025-10-05 01:47:59.999
2025-10-05 01:48:00,122415.0,122416.0,122403.0,122410.0,13.46415,113,2025-10-05 01:48:59.999
2025-10-05 01:49:00,122410.0,122445.0,122410.0,122445.0,12.31099,139,2025-10-05 01:49:59.999
2025-10-05 01:50:00,122444.0,122463.0,122444.0,122463.0,22.13046,136,2025-10-05 01:50:59.999
2025-10-05 01:51:00,122462.0,122475.0,122460.0,122475.0,12.29876,98,2025-10-05 01:51:59.999
2025-10-05 01:52:00,122475.0,122480.0,122475.0,122480.0,17.10645,87,2025-10-05 01:52:59.999
2025-10-05 01:53:00,122479.0,122480.0,122458.0,122458.0,7.42459,57,2025-10-05 01:53:59.999
2025-10-05 01:54:00,122458.0,122458.0,122450.0,122450.0,6.84697,62,2025-10-05 01:54:59.999
2025-10-05 01:55:00,122448.0,122453.0,122437.0,122452.0,22.21575,150,2025-10-05 01:55:59.999
2025-10-05 01:56:00,122453.0,122455.0,122453.0,122455.0,1.39164,36,2025-10-05 01:56:59.999
2025-10-05 01:57:00,122454.0,122455.0,122454.0,122455.0,0.81311,35,2025-10-05 01:57:59.999
2025-10-05 01:58:00,122455.0,122455.0,122452.0,122453.0,0.58922,38,2025-10-05 01:58:59.999
2025-10-05 01:59:00,122452.0,122453.0,122452.0,122453.0,1.22718,43,2025-10-05 01:59:59.999
2025-10-05 02:00:00,122453.0,122453.0,122443.0,122444.0,9.99079,118,2025-10-05 02:00:59.999
2025-10-05 02:01:00,122444.0,122444.0,122417.0,122433.0,1.08115,102,2025-10-05 02:01:59.999
2025-10-05 02:02:00,122434.0,122442.0,122430.0,122430.0,7.86201,88,2025-10-05 02:02:59.999
2025-10-05 02:03:00,122431.0,122431.0,122423.0,122424.0,1.01994,54,2025-10-05 02:03:59.999
2025-10-05 02:04:00,122424.0,122430.0,122423.0,122430.0,1.12885,55,2025-10-05 02:04:59.999
2025-10-05 02:05:00,122430.0,122431.0,122429.0,122431.0,0.43273,35,2025-10-05 02:05:59.999
2025-10-05 02:06:00,122431.0,122442.0,122431.0,122442.0,1.89138,68,2025-10-05 02:06:59.999
2025-10-05 02:07:00,122441.0,122454.0,122441.0,122452.0,8.49942,111,2025-10-05 02:07:59.999
2025-10-05 02:08:00,122452.0,122462.0,122452.0,122462.0,14.2945,631,2025-10-05 02:08:59.999
2025-10-05 02:09:00,122462.0,122470.0,122462.0,122470.0,22.46851,834,2025-10-05 02:09:59.999
2025-10-05 02:10:00,122470.0,122470.0,122467.0,122468.0,6.26041,66,2025-10-05 02:10:59.999
2025-10-05 02:11:00,122468.0,122470.0,122460.0,122470.0,21.42743,1141,2025-10-05 02:11:59.999
2025-10-05 02:12:00,122470.0,122489.0,122470.0,122489.0,7.63699,323,2025-10-05 02:12:59.999
2025-10-05 02:13:00,122489.0,122489.0,122484.0,122489.0,8.96094,179,2025-10-05 02:13:59.999
2025-10-05 02:14:00,122489.0,122490.0,122488.0,122489.0,5.6102,69,2025-10-05 02:14:59.999
2025-10-05 02:15:00,122490.0,122496.0,122489.0,122496.0,6.27643,79,2025-10-05 02:15:59.999
2025-10-05 02:16:00,122496.0,122499.0,122496.0,122499.0,11.44408,116,2025-10-05 02:16:59.999
2025-10-05 02:17:00,122499.0,122500.0,122498.0,122500.0,1.385,61,2025-10-05 02:17:59.999
2025-10-05 02:18:00,122500.0,122500.0,122499.0,122500.0,2.45522,50,2025-10-05 02:18:59.999
2025-10-05 02:19:00,122500.0,122500.0,122477.0,122477.0,7.48497,125,2025-10-05 02:19:59.999
2025-10-05 02:20:00,122477.0,122479.0,122477.0,122479.0,1.27879,52,2025-10-05 02:20:59.999
2025-10-05 02:21:00,122482.0,122495.0,122482.0,122495.0,1.22943,55,2025-10-05 02:21:59.999
2025-10-05 02:22:00,122495.0,122495.0,122494.0,122495.0,0.27184,34,2025-10-05 02:22:59.999
2025-10-05 02:23:00,122495.0,122504.0,122494.0,122502.0,6.49421,80,2025-10-05 02:23:59.999
2025-10-05 02:24:00,122501.0,122501.0,122496.0,122497.0,1.80608,43,2025-10-05 02:24:59.999
2025-10-05 02:25:00,122497.0,122641.0,122497.0,122572.0,50.63263,678,2025-10-05 02:25:59.999
2025-10-05 02:26:00,122572.0,122644.0,122571.0,122594.0,8.14666,239,2025-10-05 02:26:59.999
2025-10-05 02:27:00,122592.0,122742.0,122591.0,122706.0,63.37375,521,2025-10-05 02:27:59.999
2025-10-05 02:28:00,122706.0,122827.0,122696.0,122822.0,36.32294,510,2025-10-05 02:28:59.999
2025-10-05 02:29:00,122822.0,122934.0,122805.0,122931.0,102.64117,756,2025-10-05 02:29:59.999
2025-10-05 02:30:00,122931.0,123467.0,122919.0,123399.0,334.87386,2486,2025-10-05 02:30:59.999
2025-10-05 02:31:00,123400.0,123596.0,123348.0,123552.0,274.79185,1729,2025-10-05 02:31:59.999
2025-10-05 02:32:00,123550.0,123773.0,123396.0,123725.0,88.80749,1563,2025-10-05 02:32:59.999
2025-10-05 02:33:00,123725.0,124163.0,123678.0,124082.0,358.75702,2416,2025-10-05 02:33:59.999
2025-10-05 02:34:00,124082.0,124337.0,123938.0,124255.0,272.95019,2633,2025-10-05 02:34:59.999
2025-10-05 02:35:00,124255.0,124449.0,124153.0,124302.0,244.98197,2005,2025-10-05 02:35:59.999
2025-10-05 02:36:00,124302.0,124336.0,124046.0,124107.0,110.50865,1176,2025-10-05 02:36:59.999
2025-10-05 02:37:00,124094.0,124133.0,123941.0,124009.0,160.19053,1264,2025-10-05 02:37:59.999
2025-10-05 02:38:00,124009.0,124180.0,123973.0,124117.0,105.93262,765,2025-10-05 02:38:59.999
2025-10-05 02:39:00,124118.0,124118.0,123872.0,123912.0,123.95383,927,2025-10-05 02:39:59.999
2025-10-05 02:40:00,123912.0,123912.0,123676.0,123677.0,264.92416,1099,2025-10-05 02:40:59.999
2025-10-05 02:41:00,123676.0,123762.0,123543.0,123688.0,97.25806,1032,2025-10-05 02:41:59.999
2025-10-05 02:42:00,123683.0,123856.0,123672.0,123731.0,157.06323,770,2025-10-05 02:42:59.999
2025-10-05 02:43:00,123732.0,123732.0,123606.0,123692.0,85.81426,804,2025-10-05 02:43:59.999
2025-10-05 02:44:00,123692.0,123762.0,123666.0,123750.0,49.86325,465,2025-10-05 02:44:59.999
2025-10-05 02:45:00,123750.0,124023.0,123750.0,123995.0,35.87759,799,2025-10-05 02:45:59.999
2025-10-05 02:46:00,123996.0,124011.0,123925.0,124006.0,58.83383,552,2025-10-05 02:46:59.999
2025-10-05 02:47:00,124007.0,124111.0,123963.0,123973.0,129.92868,762,2025-10-05 02:47:59.999
2025-10-05 02:48:00,123964.0,123975.0,123845.0,123863.0,43.32539,483,2025-10-05 02:48:59.999
2025-10-05 02:49:00,123863.0,123898.0,123784.0,123898.0,63.07508,606,2025-10-05 02:49:59.999
2025-10-05 02:50:00,123898.0,123919.0,123868.0,123906.0,24.70819,262,2025-10-05 02:50:59.999
2025-10-05 02:51:00,123906.0,123906.0,123791.0,123791.0,24.45005,430,2025-10-05 02:51:59.999
2025-10-05 02:52:00,123793.0,123808.0,123643.0,123645.0,171.80752,849,2025-10-05 02:52:59.999
2025-10-05 02:53:00,123646.0,123750.0,123588.0,123750.0,120.9073,805,2025-10-05 02:53:59.999
2025-10-05 02:54:00,123750.0,123828.0,123750.0,123819.0,47.7356,529,2025-10-05 02:54:59.999
2025-10-05 02:55:00,123819.0,124016.0,123819.0,124008.0,68.64613,592,2025-10-05 02:55:59.999
2025-10-05 02:56:00,124009.0,124045.0,123960.0,123960.0,54.4486,437,2025-10-05 02:56:59.999
2025-10-05 02:57:00,123961.0,124030.0,123914.0,124024.0,24.70652,394,2025-10-05 02:57:59.999
2025-10-05 02:58:00,124024.0,124173.0,124016.0,124173.0,77.91423,500,2025-10-05 02:58:59.999
2025-10-05 02:59:00,124173.0,124246.0,124117.0,124117.0,102.81351,623,2025-10-05 02:59:59.999
2025-10-05 03:00:00,124118.0,124234.0,124098.0,124098.0,65.76146,570,2025-10-05 03:00:59.999
2025-10-05 03:01:00,124117.0,124117.0,123936.0,123936.0,31.59692,577,2025-10-05 03:01:59.999
2025-10-05 03:02:00,123937.0,124058.0,123936.0,124031.0,93.46435,507,2025-10-05 03:02:59.999
2025-10-05 03:03:00,124031.0,124116.0,124030.0,124078.0,112.43639,625,2025-10-05 03:03:59.999
2025-10-05 03:04:00,124078.0,124127.0,124057.0,124110.0,32.84627,342,2025-10-05 03:04:59.999
2025-10-05 03:05:00,124111.0,124148.0,123984.0,123984.0,44.80623,572,2025-10-05 03:05:59.999
2025-10-05 03:06:00,123985.0,124050.0,123969.0,124044.0,83.34168,448,2025-10-05 03:06:59.999
2025-10-05 03:07:00,124045.0,124132.0,124029.0,124088.0,20.52823,434,2025-10-05 03:07:59.999
2025-10-05 03:08:00,124088.0,124088.0,124030.0,124054.0,26.70079,291,2025-10-05 03:08:59.999
2025-10-05 03:09:00,124055.0,124115.0,124028.0,124028.0,36.38489,425,2025-10-05 03:09:59.999
2025-10-05 03:10:00,124027.0,124068.0,123998.0,124036.0,5.89609,202,2025-10-05 03:10:59.999
2025-10-05 03:11:00,124037.0,124037.0,123970.0,123974.0,18.98986,233,2025-10-05 03:11:59.999
2025-10-05 03:12:00,123974.0,123974.0,123936.0,123972.0,36.04672,287,2025-10-05 03:12:59.999
2025-10-05 03:13:00,123972.0,123972.0,123844.0,123845.0,78.23686,566,2025-10-05 03:13:59.999
2025-10-05 03:14:00,123845.0,123845.0,123709.0,123740.0,149.88873,725,2025-10-05 03:14:59.999
2025-10-05 03:15:00,123740.0,123740.0,123700.0,123705.0,22.23177,267,2025-10-05 03:15:59.999
2025-10-05 03:16:00,123705.0,123752.0,123664.0,123751.0,51.54872,499,2025-10-05 03:16:59.999
2025-10-05 03:17:00,123752.0,123760.0,123616.0,123652.0,92.70557,561,2025-10-05 03:17:59.999
2025-10-05 03:18:00,123644.0,123644.0,123414.0,123509.0,84.14979,1064,2025-10-05 03:18:59.999
2025-10-05 03:19:00,123510.0,123662.0,123509.0,123568.0,82.19768,679,2025-10-05 03:19:59.999
2025-10-05 03:20:00,123569.0,123638.0,123548.0,123631.0,39.47402,559,2025-10-05 03:20:59.999
2025-10-05 03:21:00,123631.0,123691.0,123624.0,123688.0,8.6346,337,2025-10-05 03:21:59.999
2025-10-05 03:22:00,123688.0,123747.0,123688.0,123740.0,27.60584,318,2025-10-05 03:22:59.999
2025-10-05 03:23:00,123740.0,123768.0,123608.0,123609.0,31.06483,459,2025-10-05 03:23:59.999
2025-10-05 03:24:00,123609.0,123673.0,123604.0,123673.0,34.07832,372,2025-10-05 03:24:59.999
2025-10-05 03:25:00,123673.0,123719.0,123673.0,123712.0,15.20467,302,2025-10-05 03:25:59.999
2025-10-05 03:26:00,123712.0,123763.0,123685.0,123740.0,146.27791,533,2025-10-05 03:26:59.999
2025-10-05 03:27:00,123740.0,123849.0,123739.0,123796.0,19.85809,327,2025-10-05 03:27:59.999
2025-10-05 03:28:00,123797.0,123840.0,123791.0,123831.0,21.97615,209,2025-10-05 03:28:59.999
2025-10-05 03:29:00,123831.0,123921.0,123821.0,123921.0,11.19436,258,2025-10-05 03:29:59.999
2025-10-05 03:30:00,123921.0,124000.0,123917.0,124000.0,45.62507,390,2025-10-05 03:30:59.999
2025-10-05 03:31:00,123999.0,124000.0,123970.0,123992.0,16.28075,224,2025-10-05 03:31:59.999
2025-10-05 03:32:00,123992.0,124150.0,123991.0,124049.0,70.00076,741,2025-10-05 03:32:59.999
2025-10-05 03:33:00,124048.0,124125.0,124043.0,124119.0,28.38056,279,2025-10-05 03:33:59.999
2025-10-05 03:34:00,124120.0,124179.0,124064.0,124179.0,48.77643,514,2025-10-05 03:34:59.999
2025-10-05 03:35:00,124179.0,124265.0,124044.0,124067.0,142.72873,718,2025-10-05 03:35:59.999
2025-10-05 03:36:00,124067.0,124124.0,124030.0,124067.0,30.86369,486,2025-10-05 03:36:59.999
2025-10-05 03:37:00,124068.0,124126.0,124068.0,124080.0,12.11641,277,2025-10-05 03:37:59.999
2025-10-05 03:38:00,124081.0,124133.0,124080.0,124124.0,11.76543,245,2025-10-05 03:38:59.999
2025-10-05 03:39:00,124124.0,124138.0,124108.0,124126.0,13.02119,239,2025-10-05 03:39:59.999
2025-10-05 03:40:00,124126.0,124135.0,124062.0,124070.0,13.82212,275,2025-10-05 03:40:59.999
2025-10-05 03:41:00,124070.0,124070.0,124028.0,124033.0,33.43441,284,2025-10-05 03:41:59.999
2025-10-05 03:42:00,124033.0,124039.0,124027.0,124028.0,9.67487,147,2025-10-05 03:42:59.999
2025-10-05 03:43:00,124028.0,124083.0,123961.0,124083.0,68.42852,478,2025-10-05 03:43:59.999
2025-10-05 03:44:00,124083.0,124112.0,124082.0,124101.0,14.71282,200,2025-10-05 03:44:59.999
2025-10-05 03:45:00,124101.0,124125.0,124091.0,124125.0,18.29952,210,2025-10-05 03:45:59.999
2025-10-05 03:46:00,124125.0,124210.0,124119.0,124156.0,45.00121,417,2025-10-05 03:46:59.999
2025-10-05 03:47:00,124155.0,124155.0,124026.0,124031.0,21.71901,347,2025-10-05 03:47:59.999
2025-10-05 03:48:00,124032.0,124094.0,124024.0,124060.0,5.76106,228,2025-10-05 03:48:59.999
2025-10-05 03:49:00,124060.0,124094.0,124036.0,124059.0,4.57025,231,2025-10-05 03:49:59.999
2025-10-05 03:50:00,124059.0,124091.0,124021.0,124024.0,25.40003,221,2025-10-05 03:50:59.999
2025-10-05 03:51:00,124024.0,124024.0,123976.0,123983.0,11.87134,226,2025-10-05 03:51:59.999
2025-10-05 03:52:00,123983.0,124048.0,123983.0,124009.0,3.25017,241,2025-10-05 03:52:59.999
2025-10-05 03:53:00,124009.0,124033.0,123960.0,123965.0,2.97622,250,2025-10-05 03:53:59.999
2025-10-05 03:54:00,123965.0,123977.0,123895.0,123904.0,21.50243,338,2025-10-05 03:54:59.999
2025-10-05 03:55:00,123904.0,123911.0,123844.0,123911.0,19.57675,387,2025-10-05 03:55:59.999
2025-10-05 03:56:00,123911.0,123936.0,123867.0,123867.0,6.63223,1204,2025-10-05 03:56:59.999
2025-10-05 03:57:00,123868.0,123875.0,123816.0,123858.0,24.29713,360,2025-10-05 03:57:59.999
2025-10-05 03:58:00,123858.0,123858.0,123819.0,123837.0,10.00272,203,2025-10-05 03:58:59.999
2025-10-05 03:59:00,123838.0,123936.0,123837.0,123854.0,4.05853,330,2025-10-05 03:59:59.999
2025-10-05 04:00:00,123853.0,123896.0,123841.0,123889.0,22.43261,839,2025-10-05 04:00:59.999
2025-10-05 04:01:00,123889.0,123952.0,123871.0,123951.0,8.75439,267,2025-10-05 04:01:59.999
2025-10-05 04:02:00,123951.0,123997.0,123951.0,123992.0,43.01147,375,2025-10-05 04:02:59.999
2025-10-05 04:03:00,123992.0,124039.0,123992.0,124039.0,11.29376,256,2025-10-05 04:03:59.999
2025-10-05 04:04:00,124039.0,124157.0,124039.0,124128.0,62.36382,430,2025-10-05 04:04:59.999
2025-10-05 04:05:00,124129.0,124149.0,124107.0,124107.0,24.35384,264,2025-10-05 04:05:59.999
2025-10-05 04:06:00,124108.0,124108.0,123955.0,124014.0,98.75484,551,2025-10-05 04:06:59.999
2025-10-05 04:07:00,124015.0,124063.0,123997.0,123998.0,12.83117,308,2025-10-05 04:07:59.999
2025-10-05 04:08:00,123998.0,124013.0,123984.0,124012.0,6.60233,189,2025-10-05 04:08:59.999
2025-10-05 04:09:00,124013.0,124013.0,123931.0,123931.0,14.88488,354,2025-10-05 04:09:59.999
2025-10-05 04:10:00,123932.0,123932.0,123890.0,123901.0,7.52796,275,2025-10-05 04:10:59.999
2025-10-05 04:11:00,123900.0,123969.0,123809.0,123965.0,79.42649,1327,2025-10-05 04:11:59.999
2025-10-05 04:12:00,123965.0,123968.0,123923.0,123968.0,4.42572,219,2025-10-05 04:12:59.999
2025-10-05 04:13:00,123968.0,123969.0,123951.0,123969.0,4.13359,122,2025-10-05 04:13:59.999
2025-10-05 04:14:00,123969.0,123987.0,123968.0,123987.0,1.41039,102,2025-10-05 04:14:59.999
2025-10-05 04:15:00,123987.0,124002.0,123948.0,123948.0,23.42368,235,2025-10-05 04:15:59.999
2025-10-05 04:16:00,123948.0,124024.0,123922.0,124015.0,15.15432,359,2025-10-05 04:16:59.999
2025-10-05 04:17:00,124016.0,124029.0,124015.0,124020.0,26.27589,153,2025-10-05 04:17:59.999
2025-10-05 04:18:00,124020.0,124040.0,124019.0,124020.0,6.49127,158,2025-10-05 04:18:59.999
2025-10-05 04:19:00,124020.0,124053.0,124011.0,124052.0,12.76464,231,2025-10-05 04:19:59.999
2025-10-05 04:20:00,124048.0,124089.0,124048.0,124089.0,6.10471,142,2025-10-05 04:20:59.999
2025-10-05 04:21:00,124089.0,124132.0,124085.0,124086.0,13.06905,240,2025-10-05 04:21:59.999
2025-10-05 04:22:00,124085.0,124107.0,124066.0,124082.0,12.92508,162,2025-10-05 04:22:59.999
2025-10-05 04:23:00,124082.0,124108.0,124071.0,124071.0,5.80636,178,2025-10-05 04:23:59.999
2025-10-05 04:24:00,124072.0,124080.0,124069.0,124074.0,6.28588,130,2025-10-05 04:24:59.999
2025-10-05 04:25:00,124073.0,124100.0,124070.0,124079.0,20.00282,221,2025-10-05 04:25:59.999
2025-10-05 04:26:00,124080.0,124100.0,124080.0,124100.0,4.01525,123,2025-10-05 04:26:59.999
2025-10-05 04:27:00,124100.0,124147.0,124099.0,124128.0,15.92497,220,2025-10-05 04:27:59.999
2025-10-05 04:28:00,124127.0,124145.0,124127.0,124132.0,32.81489,183,2025-10-05 04:28:59.999
2025-10-05 04:29:00,124132.0,124132.0,124093.0,124094.0,5.92794,172,2025-10-05 04:29:59.999
2025-10-05 04:30:00,124093.0,124118.0,124063.0,124118.0,25.9815,249,2025-10-05 04:30:59.999
2025-10-05 04:31:00,124118.0,124126.0,124115.0,124124.0,3.63337,107,2025-10-05 04:31:59.999
2025-10-05 04:32:00,124124.0,124146.0,124109.0,124110.0,22.00115,226,2025-10-05 04:32:59.999
2025-10-05 04:33:00,124110.0,124110.0,124109.0,124110.0,2.59237,66,2025-10-05 04:33:59.999
2025-10-05 04:34:00,124110.0,124122.0,124110.0,124122.0,3.26131,92,2025-10-05 04:34:59.999
2025-10-05 04:35:00,124122.0,124177.0,124121.0,124177.0,15.13623,212,2025-10-05 04:35:59.999
2025-10-05 04:36:00,124176.0,124314.0,124161.0,124292.0,97.32111,806,2025-10-05 04:36:59.999
2025-10-05 04:37:00,124291.0,124398.0,124276.0,124292.0,88.1582,818,2025-10-05 04:37:59.999
2025-10-05 04:38:00,124298.0,124298.0,124231.0,124263.0,22.10269,229,2025-10-05 04:38:59.999
2025-10-05 04:39:00,124263.0,124352.0,124262.0,124338.0,25.22972,406,2025-10-05 04:39:59.999
2025-10-05 04:40:00,124325.0,124348.0,124266.0,124267.0,21.51023,224,2025-10-05 04:40:59.999
2025-10-05 04:41:00,124267.0,124340.0,124263.0,124340.0,31.43311,370,2025-10-05 04:41:59.999
2025-10-05 04:42:00,124340.0,124557.0,124340.0,124521.0,245.1037,1283,2025-10-05 04:42:59.999
2025-10-05 04:43:00,124521.0,124535.0,124385.0,124457.0,50.78799,489,2025-10-05 04:43:59.999
2025-10-05 04:44:00,124456.0,124479.0,124336.0,124378.0,61.11067,398,2025-10-05 04:44:59.999
2025-10-05 04:45:00,124381.0,125175.0,124381.0,125083.0,623.76888,2737,2025-10-05 04:45:59.999
2025-10-05 04:46:00,125084.0,125139.0,124942.0,125094.0,445.54998,3091,2025-10-05 04:46:59.999
2025-10-05 04:47:00,125094.0,125500.0,125030.0,125220.0,409.3334,3614,2025-10-05 04:47:59.999
2025-10-05 04:48:00,125220.0,125828.0,125177.0,125766.0,288.86423,2823,2025-10-05 04:48:59.999
2025-10-05 04:49:00,125766.0,125913.0,125321.0,125390.0,219.9039,2196,2025-10-05 04:49:59.999
2025-10-05 04:50:00,125395.0,125680.0,125395.0,125525.0,81.11184,819,2025-10-05 04:50:59.999
