start_timestamp,open,high,low,close,volume,trades_count,end_timestamp,close_lag_1,volume_lag_1,close_lag_5,volume_lag_5,close_lag_10,volume_lag_10,log_return,volatility_20,ob_high,ob_low,fvg_bull,fvg_bear,liq_sweep_bull,liq_sweep_bear,bos_bull,bos_bear
2025-10-05 09:54:00,123207.0,123254.0,123207.0,123230.0,54.91643,398,2025-10-05 09:54:59.999,123207.0,16.56795,123289.0,38.87011,123028.0,112.62985,0.0001866602828859896,0.0008180575498194614,False,False,0.0,0.0,False,False,False,False
2025-10-05 09:55:00,123230.0,123274.0,123205.0,123205.0,18.20099,231,2025-10-05 09:55:59.999,123230.0,54.91643,123267.0,46.38754,123095.0,59.75455,-0.00020289325855304895,0.0008086562361731149,False,False,0.0,0.0,False,False,False,False
2025-10-05 09:56:00,123198.0,123279.0,123171.0,123279.0,109.21896,447,2025-10-05 09:56:59.999,123205.0,18.20099,123166.0,31.38079,123055.0,54.16494,0.0006004446716483826,0.0007036256101746396,False,False,0.0,0.0,False,False,False,False
2025-10-05 09:57:00,123279.0,123279.0,123141.0,123146.0,16.98207,242,2025-10-05 09:57:59.999,123279.0,109.21896,123097.0,56.51264,123035.0,73.68077,-0.0010794360386657293,0.0007396023445152788,False,False,0.0,0.0,False,False,False,False
2025-10-05 09:58:00,123148.0,123213.0,123066.0,123071.0,47.28159,330,2025-10-05 09:58:59.999,123146.0,16.98207,123207.0,16.56795,123168.0,48.77808,-0.0006092187161704263,0.0007472970946521449,False,False,0.0,0.0,False,False,False,False
2025-10-05 09:59:00,123076.0,123116.0,123064.0,123095.0,21.6969,336,2025-10-05 09:59:59.999,123071.0,47.28159,123230.0,54.91643,123289.0,38.87011,0.00019499037296817392,0.0007114885529340199,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:00:00,123094.0,123150.0,123050.0,123051.0,19.63317,260,2025-10-05 10:00:59.999,123095.0,21.6969,123205.0,18.20099,123267.0,46.38754,-0.0003575113994836213,0.0006842001597142455,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:01:00,123051.0,123074.0,122967.0,122968.0,59.06216,431,2025-10-05 10:01:59.999,123051.0,19.63317,123279.0,109.21896,123166.0,31.38079,-0.0006747446591443578,0.000664325688463206,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:02:00,122968.0,122969.0,122925.0,122948.0,51.85238,302,2025-10-05 10:02:59.999,122968.0,59.06216,123146.0,16.98207,123097.0,56.51264,-0.00016265716784676163,0.0006615237426988692,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:03:00,122948.0,122948.0,122750.0,122750.0,160.1458,608,2025-10-05 10:03:59.999,122948.0,51.85238,123071.0,47.28159,123207.0,16.56795,-0.0016117350801543992,0.0007424209945702958,False,False,0.0,0.0,False,False,False,True
2025-10-05 10:04:00,122751.0,122808.0,122656.0,122715.0,196.50895,1012,2025-10-05 10:04:59.999,122750.0,160.1458,123095.0,21.6969,123230.0,54.91643,-0.0002851730408587451,0.0007015207735206092,False,False,0.0,0.0,False,False,False,True
2025-10-05 10:05:00,122715.0,122859.0,122715.0,122859.0,42.01256,508,2025-10-05 10:05:59.999,122715.0,196.50895,123051.0,19.63317,123205.0,18.20099,0.0011727627232888138,0.0007458576110696002,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:06:00,122860.0,122922.0,122825.0,122852.0,38.20984,525,2025-10-05 10:06:59.999,122859.0,42.01256,122968.0,59.06216,123279.0,109.21896,-5.69775061100223e-05,0.0007439308895879826,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:07:00,122852.0,122852.0,122776.0,122786.0,41.18252,311,2025-10-05 10:07:59.999,122852.0,38.20984,122948.0,51.85238,123146.0,16.98207,-0.0005373761518026524,0.0007507425129413933,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:08:00,122789.0,122808.0,122706.0,122707.0,23.24929,354,2025-10-05 10:08:59.999,122786.0,41.18252,122750.0,160.1458,123071.0,47.28159,-0.0006436028948033198,0.0007055322688099152,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:09:00,122707.0,122759.0,122703.0,122759.0,8.79667,243,2025-10-05 10:09:59.999,122707.0,23.24929,122715.0,196.50895,123095.0,21.6969,0.0004236839381247533,0.0006668140312941713,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:10:00,122759.0,122759.0,122648.0,122697.0,110.09025,444,2025-10-05 10:10:59.999,122759.0,8.79667,122859.0,42.01256,123051.0,19.63317,-0.0005051822022568475,0.0006698564714160195,False,False,0.0,0.0,False,False,False,True
2025-10-05 10:11:00,122698.0,122878.0,122594.0,122878.0,117.5372,935,2025-10-05 10:11:59.999,122697.0,110.09025,122852.0,38.20984,122968.0,59.06216,0.0014740916850271698,0.000754863209732477,False,True,0.0,0.0,False,False,False,True
2025-10-05 10:12:00,122878.0,122974.0,122754.0,122973.0,45.69687,712,2025-10-05 10:12:59.999,122878.0,117.5372,122786.0,41.18252,122948.0,51.85238,0.0007728258557280249,0.000772317978804454,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:13:00,122969.0,122997.0,122918.0,122920.0,46.69742,366,2025-10-05 10:13:59.999,122973.0,45.69687,122707.0,23.24929,122750.0,160.1458,-0.00043108181868334533,0.0007433879750551603,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:14:00,122920.0,122940.0,122877.0,122923.0,18.99491,372,2025-10-05 10:14:59.999,122920.0,46.69742,122759.0,8.79667,122715.0,196.50895,2.440581997585466e-05,0.0007407849801092152,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:15:00,122924.0,122950.0,122882.0,122927.0,85.77066,449,2025-10-05 10:15:59.999,122923.0,18.99491,122697.0,110.09025,122859.0,42.01256,3.254016677131365e-05,0.0007413477502389151,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:16:00,122929.0,123023.0,122929.0,123007.0,53.01948,422,2025-10-05 10:16:59.999,122927.0,85.77066,122878.0,117.5372,122852.0,38.20984,0.00065058107314729,0.0007439671421946072,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:17:00,123007.0,123045.0,122978.0,123044.0,12.89153,262,2025-10-05 10:17:59.999,123007.0,53.01948,122973.0,45.69687,122786.0,41.18252,0.0003007506596509612,0.0007127092789635661,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:18:00,123045.0,123101.0,123035.0,123036.0,26.85675,278,2025-10-05 10:18:59.999,123044.0,12.89153,122920.0,46.69742,122707.0,23.24929,-6.501950587462746e-05,0.0007001692333794054,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:19:00,123035.0,123036.0,123018.0,123036.0,14.41823,165,2025-10-05 10:19:59.999,123036.0,26.85675,122923.0,18.99491,122759.0,8.79667,0.0,0.0006984582174883654,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:20:00,123036.0,123208.0,123035.0,123208.0,24.24244,410,2025-10-05 10:20:59.999,123036.0,14.41823,122927.0,85.77066,122697.0,110.09025,0.0013969885802099457,0.0007616808657842361,False,False,0.0,0.0,False,False,True,False
2025-10-05 10:21:00,123199.0,123199.0,123116.0,123155.0,8.93911,283,2025-10-05 10:21:59.999,123208.0,24.24244,123007.0,53.01948,122878.0,117.5372,-0.000430259420591802,0.0007510931476227034,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:22:00,123155.0,123174.0,123086.0,123099.0,6.73623,185,2025-10-05 10:22:59.999,123155.0,8.93911,123044.0,12.89153,122973.0,45.69687,-0.00045481495500849915,0.0007587803297585472,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:23:00,123100.0,123121.0,123064.0,123080.0,8.0674,198,2025-10-05 10:23:59.999,123099.0,6.73623,123036.0,26.85675,122920.0,46.69742,-0.00015435922672306748,0.0006521327078284282,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:24:00,123081.0,123146.0,123081.0,123126.0,15.49546,221,2025-10-05 10:24:59.999,123080.0,8.0674,123036.0,14.41823,122923.0,18.99491,0.0003736708328412497,0.0006464470277824671,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:25:00,123125.0,123126.0,123032.0,123058.0,16.03306,266,2025-10-05 10:25:59.999,123126.0,15.49546,123208.0,24.24244,122927.0,85.77066,-0.0005524323410892359,0.0006197544765587157,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:26:00,123058.0,123063.0,123058.0,123063.0,17.40214,184,2025-10-05 10:26:59.999,123058.0,16.03306,123155.0,8.93911,123007.0,53.01948,4.0630421627463685e-05,0.0006189952579336716,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:27:00,123063.0,123115.0,123062.0,123115.0,5.31631,161,2025-10-05 10:27:59.999,123063.0,17.40214,123099.0,6.73623,123044.0,12.89153,0.00042245855253829134,0.0006051911355531263,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:28:00,123116.0,123123.0,123060.0,123093.0,84.90476,367,2025-10-05 10:28:59.999,123115.0,5.31631,123080.0,8.0674,123036.0,26.85675,-0.00017871068412523793,0.0005822541102814188,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:29:00,123093.0,123112.0,123072.0,123073.0,31.58507,231,2025-10-05 10:29:59.999,123093.0,84.90476,123126.0,15.49546,123036.0,14.41823,-0.00016249197731620736,0.0005828783752049614,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:30:00,123073.0,123073.0,123039.0,123039.0,8.13114,213,2025-10-05 10:30:59.999,123073.0,31.58507,123058.0,16.03306,123208.0,24.24244,-0.00027629697224269964,0.0005719420984518079,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:31:00,123039.0,123040.0,123010.0,123040.0,6.38605,222,2025-10-05 10:31:59.999,123039.0,8.13114,123063.0,17.40214,123155.0,8.93911,8.12747125937452e-06,0.0004780966898297494,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:32:00,123040.0,123041.0,122930.0,122947.0,20.33808,446,2025-10-05 10:32:59.999,123040.0,6.38605,123115.0,5.31631,123099.0,6.73623,-0.0007561375554887919,0.0004813354799619179,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:33:00,122948.0,122961.0,122898.0,122946.0,68.1428,408,2025-10-05 10:33:59.999,122947.0,20.33808,123093.0,84.90476,123080.0,8.0674,-8.133619094490996e-06,0.00047106970544536587,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:34:00,122946.0,122956.0,122773.0,122780.0,90.87862,783,2025-10-05 10:34:59.999,122946.0,68.1428,123073.0,31.58507,123126.0,15.49546,-0.0013510985834002107,0.0005608071884521162,False,False,0.0,0.0,False,False,False,True
2025-10-05 10:35:00,122780.0,122823.0,122738.0,122823.0,36.08228,465,2025-10-05 10:35:59.999,122780.0,90.87862,123039.0,8.13114,123058.0,16.03306,0.0003501585928458368,0.0005679635118003094,False,False,0.0,0.0,False,False,False,True
2025-10-05 10:36:00,122823.0,122956.0,122823.0,122941.0,94.32464,576,2025-10-05 10:36:59.999,122823.0,36.08228,123040.0,6.38605,123063.0,17.40214,0.0009602709027156317,0.0005915790352598507,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:37:00,122941.0,122941.0,122862.0,122888.0,49.66849,402,2025-10-05 10:37:59.999,122941.0,94.32464,122947.0,20.33808,123115.0,5.31631,-0.00043119404806741044,0.0005928857239959287,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:38:00,122887.0,122893.0,122871.0,122883.0,7.27086,157,2025-10-05 10:38:59.999,122888.0,49.66849,122946.0,68.1428,123093.0,84.90476,-4.068828300073089e-05,0.000592907258094167,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:39:00,122884.0,122907.0,122884.0,122893.0,6.63536,137,2025-10-05 10:39:59.999,122883.0,7.27086,122780.0,90.87862,123073.0,31.58507,8.137491053244795e-05,0.0005936354401341617,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:40:00,122893.0,122952.0,122892.0,122901.0,15.72201,245,2025-10-05 10:40:59.999,122893.0,6.63536,122823.0,36.08228,123039.0,8.13114,6.50951610113839e-05,0.0004869199704813174,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:41:00,122902.0,122917.0,122891.0,122892.0,6.32631,134,2025-10-05 10:41:59.999,122901.0,15.72201,122941.0,94.32464,123040.0,6.38605,-7.323235408670842e-05,0.0004816456822144196,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:42:00,122892.0,122915.0,122883.0,122915.0,1.53497,121,2025-10-05 10:42:59.999,122892.0,6.32631,122888.0,49.66849,122947.0,20.33808,0.00018713869065666803,0.0004786199906848077,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:43:00,122914.0,122922.0,122890.0,122922.0,0.93789,110,2025-10-05 10:43:59.999,122915.0,1.53497,122883.0,7.27086,122946.0,68.1428,5.694830315929967e-05,0.00047910316700667556,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:44:00,122922.0,122922.0,122894.0,122898.0,1.88689,83,2025-10-05 10:44:59.999,122922.0,0.93789,122893.0,6.63536,122780.0,90.87862,-0.00019526482854331607,0.00046850764822889467,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:45:00,122898.0,123056.0,122898.0,123055.0,14.93484,366,2025-10-05 10:45:59.999,122898.0,1.88689,122901.0,15.72201,122823.0,36.08228,0.0012766668536204064,0.0005461311312851521,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:46:00,123055.0,123086.0,123011.0,123011.0,16.70469,256,2025-10-05 10:46:59.999,123055.0,14.93484,122892.0,6.32631,122941.0,94.32464,-0.0003576276321715051,0.0005517565415518533,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:47:00,123011.0,123012.0,122974.0,123012.0,12.76129,215,2025-10-05 10:47:59.999,123011.0,16.70469,122915.0,1.53497,122888.0,49.66849,8.129321242269688e-06,0.0005419152523068424,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:48:00,123012.0,123096.0,123011.0,123096.0,14.43966,337,2025-10-05 10:48:59.999,123012.0,12.76129,122922.0,0.93789,122883.0,7.27086,0.0006826271658121873,0.0005642325456213339,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:49:00,123096.0,123173.0,123096.0,123151.0,77.37805,422,2025-10-05 10:49:59.999,123096.0,14.43966,122898.0,1.88689,122893.0,6.63536,0.00044670595714532127,0.0005713285855464298,False,False,0.0,0.0,False,False,True,False
2025-10-05 10:50:00,123151.0,123175.0,123150.0,123152.0,5.29276,151,2025-10-05 10:50:59.999,123151.0,77.37805,123055.0,14.93484,122901.0,15.72201,8.120079739185043e-06,0.0005667809458413847,False,False,0.0,0.0,False,False,True,False
2025-10-05 10:51:00,123153.0,123153.0,123134.0,123141.0,10.14676,199,2025-10-05 10:51:59.999,123152.0,5.29276,123011.0,16.70469,122892.0,6.32631,-8.93245038008873e-05,0.0005675411460824029,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:52:00,123141.0,123141.0,123065.0,123066.0,5.74116,252,2025-10-05 10:52:59.999,123141.0,10.14676,123012.0,12.76129,122915.0,1.53497,-0.0006092434603391876,0.0005575443162502186,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:53:00,123067.0,123067.0,123026.0,123036.0,3.64282,173,2025-10-05 10:53:59.999,123066.0,5.74116,123096.0,14.43966,122922.0,0.93789,-0.00024380135186705923,0.0005612792145750157,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:54:00,123037.0,123080.0,123037.0,123080.0,6.14628,178,2025-10-05 10:54:59.999,123036.0,3.64282,123151.0,77.37805,122898.0,1.88689,0.00035755497788658215,0.00045980679709653,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:55:00,123080.0,123194.0,123079.0,123179.0,26.94141,341,2025-10-05 10:55:59.999,123080.0,6.14628,123152.0,5.29276,123055.0,14.93484,0.0008040315710965987,0.00048230888759239306,False,False,0.0,0.0,False,False,True,False
2025-10-05 10:56:00,123180.0,123184.0,123136.0,123138.0,17.18815,186,2025-10-05 10:56:59.999,123179.0,26.94141,123141.0,10.14676,123011.0,16.70469,-0.0003329043499121402,0.000453012575290225,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:57:00,123138.0,123181.0,123118.0,123148.0,2.59114,177,2025-10-05 10:57:59.999,123138.0,17.18815,123066.0,5.74116,123012.0,12.76129,8.120640235735588e-05,0.00043677555813139096,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:58:00,123148.0,123158.0,123137.0,123138.0,1.04706,114,2025-10-05 10:58:59.999,123148.0,2.59114,123036.0,3.64282,123096.0,14.43966,-8.120640235740328e-05,0.0004375833928733108,False,False,0.0,0.0,False,False,False,False
2025-10-05 10:59:00,123138.0,123138.0,123108.0,123109.0,26.70742,133,2025-10-05 10:59:59.999,123138.0,1.04706,123080.0,6.14628,123151.0,77.37805,-0.00023553586548518367,0.0004441215080560496,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:00:00,123109.0,123109.0,123080.0,123105.0,15.46981,149,2025-10-05 11:00:59.999,123109.0,26.70742,123179.0,26.94141,123152.0,5.29276,-3.249205975580826e-05,0.00044491948935993197,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:01:00,123111.0,123198.0,123111.0,123198.0,9.34161,201,2025-10-05 11:01:59.999,123105.0,15.46981,123138.0,17.18815,123141.0,10.14676,0.0007551674516319961,0.00046759893181275473,False,False,0.0,0.0,False,False,True,False
2025-10-05 11:02:00,123200.0,123285.0,123200.0,123273.0,7.29665,362,2025-10-05 11:02:59.999,123198.0,9.34161,123148.0,2.59114,123066.0,5.74116,0.0006085908874869684,0.00047991208344844974,False,False,0.0,0.0,False,False,True,False
2025-10-05 11:03:00,123273.0,123330.0,123273.0,123330.0,16.72949,287,2025-10-05 11:03:59.999,123273.0,7.29665,123138.0,1.04706,123036.0,3.64282,0.00046228148899317716,0.0004845159194725366,False,False,0.0,0.0,False,False,True,False
2025-10-05 11:04:00,123330.0,123332.0,123241.0,123251.0,5.5642,191,2025-10-05 11:04:59.999,123330.0,16.72949,123109.0,26.70742,123080.0,6.14628,-0.0006407630977485526,0.000511473997555342,False,False,0.0,0.0,False,False,True,False
2025-10-05 11:05:00,123254.0,123254.0,123192.0,123210.0,2.97195,165,2025-10-05 11:05:59.999,123251.0,5.5642,123105.0,15.46981,123179.0,26.94141,-0.00033270984357123624,0.00044623683991558817,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:06:00,123211.0,123211.0,123112.0,123197.0,10.30696,342,2025-10-05 11:06:59.999,123210.0,2.97195,123198.0,9.34161,123138.0,17.18815,-0.00010551648299001387,0.0004372005026410035,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:07:00,123192.0,123205.0,123142.0,123163.0,11.67859,223,2025-10-05 11:07:59.999,123197.0,10.30696,123273.0,7.29665,123148.0,2.59114,-0.00027601883597876803,0.00044406952200845405,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:08:00,123162.0,123163.0,123109.0,123159.0,2.93986,203,2025-10-05 11:08:59.999,123163.0,11.67859,123330.0,16.72949,123138.0,1.04706,-3.247781359640785e-05,0.00041952292363090285,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:09:00,123157.0,123157.0,123005.0,123065.0,17.86924,388,2025-10-05 11:09:59.999,123159.0,2.93986,123251.0,5.5642,123109.0,26.70742,-0.0007635324303616809,0.0004422499608752581,False,False,0.0,0.0,False,False,False,True
2025-10-05 11:10:00,123065.0,123128.0,123050.0,123127.0,10.65805,216,2025-10-05 11:10:59.999,123065.0,17.86924,123210.0,2.97195,123105.0,15.46981,0.0005036719414985014,0.00045837667705429883,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:11:00,123128.0,123138.0,123092.0,123102.0,22.14707,237,2025-10-05 11:11:59.999,123127.0,10.65805,123197.0,10.30696,123198.0,9.34161,-0.00020306300302489331,0.000460112923094169,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:12:00,123103.0,123115.0,123074.0,123087.0,1.24024,108,2025-10-05 11:12:59.999,123102.0,22.14707,123163.0,11.67859,123273.0,7.29665,-0.000121857597362682,0.0004394737892378091,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:13:00,123086.0,123087.0,122985.0,123026.0,5.06995,327,2025-10-05 11:13:59.999,123087.0,1.24024,123159.0,2.93986,123330.0,16.72949,-0.0004957072665735554,0.000450556319397836,False,False,0.0,0.0,False,False,False,True
2025-10-05 11:14:00,123023.0,123023.0,122921.0,122943.0,33.75354,380,2025-10-05 11:14:59.999,123026.0,5.06995,123065.0,17.86924,123251.0,5.5642,-0.0006748818196627146,0.00046582981323993466,False,True,0.0,0.0,False,False,False,True
2025-10-05 11:15:00,122945.0,123006.0,122945.0,122975.0,3.70009,177,2025-10-05 11:15:59.999,122943.0,33.75354,123127.0,10.65805,123210.0,2.97195,0.00026024935287870493,0.00042728438265669425,False,False,0.0,0.0,False,False,False,False
2025-10-05 11:16:00,122975.0,123069.0,122975.0,123047.0,7.16336,278,2025-10-05 11:16:59.999,122975.0,3.70009,123102.0,22.14707,123197.0,10.30696,0.0005853135252582271,0.0004478411311039734,False,False,0.0,0.0,False,False,False,False
